homeid,date,context,context_cluster,norm_block_00,norm_block_02,norm_block_04,norm_block_06,norm_block_08,norm_block_10,norm_block_12,norm_block_14,norm_block_16,norm_block_18,norm_block_20,norm_block_22
212,2018-06-14,Summer_Weekday,2,0.0425042352853474,0.0321468423880666,0.0618361141075554,0.2791389286983579,0.1774854989529626,0.0,0.2075034969486535,0.3247066565108234,1.0,0.1897460174147023,0.2663670970269622,0.2923833098159437
212,2018-06-15,Summer_Weekday,4,0.0112751412956153,0.014398187916895,0.0,0.1062378008502416,0.2547908572829997,0.3524422123238461,0.224780149301852,0.2938859038991942,0.5036383701595348,1.0,0.3052436950527673,0.1514326165383742
212,2018-06-20,Summer_Weekday,2,0.0,0.0026173093113308,0.001309314020437,0.0871864970757788,0.1300969248212812,0.2344516486022861,0.3344217099287113,0.1589594079481948,0.9999813469502772,0.3061915096159756,1.0,0.1332453487946203
212,2018-06-21,Summer_Weekday,2,0.0042820890398704,0.0,0.0418998552197742,0.196837407272674,0.3150543754428352,0.2607240239413335,0.0260260455524553,0.1452415738050943,1.0,0.2441037892787599,0.2582583770524704,0.1939366156714603
212,2018-06-22,Summer_Weekday,2,0.0263744417172239,0.0004686641882786,0.0,0.0547151373126955,0.1154720421136926,0.0163086219280703,0.1399632016018256,0.5089795105977637,1.0,0.1374944295738359,0.1660873374380187,0.1423417029529355
212,2018-06-27,Summer_Weekday,1,0.0,0.0066069162222743,0.0155847080847034,0.1344347689271816,0.3318309602287448,1.0,0.726331434541527,0.0476316084957611,0.3713775557305413,0.4016497837084125,0.388793572453819,0.1220043711287296
212,2018-06-28,Summer_Weekday,2,0.0095769033229525,0.0,8.094998316522714e-05,0.4459519151535467,0.8484996401041301,0.0865926962928153,0.2245926016622484,0.1660037128033948,1.0,0.3363341156155298,0.0582494598275881,0.0771993591131955
212,2018-06-29,Summer_Weekday,3,0.0274923702939829,0.0378719886314923,0.0,0.2748470152612627,0.032049098373991,0.8141053108554469,0.4208092988110605,0.6027919712592686,1.0,0.6990941060618304,0.6754324583272882,0.6001603935704287
225,2018-06-01,Summer_Weekday,1,0.0530445847972102,0.0,0.0881094321283848,0.2942019269193989,1.0,0.1576909123738373,0.195105392516859,0.1549067048702447,0.6642264432578802,0.2167703702415231,0.1501941590115077,0.0878165968357774
225,2018-06-04,Summer_Weekday,2,0.0553361872807292,0.3000500461072397,1.0,0.2229389927671547,0.3836459561341527,0.0073024887285675,0.0,0.4936490145033341,0.4523233091958744,0.4236505510879643,0.4897940731733176,0.105227232271383
225,2018-06-05,Summer_Weekday,3,0.0,0.1013910503035197,0.1303322895384969,0.9477242623214608,1.0,0.0495441326279112,0.247497647514907,0.362308671928962,0.6462810877065858,0.4586975671613464,0.3357515174610002,0.4181311227875148
225,2018-06-06,Summer_Weekday,2,0.3327189222432261,0.0,0.1225281668912701,0.6435097979932412,0.3481679704941453,0.0218748723231372,0.1863944992341038,0.3423002445883305,1.0,0.2280060340503735,0.2360788424438608,0.3007605861041985
225,2018-06-07,Summer_Weekday,4,0.2411358166177155,0.0,0.0130047744804763,0.2858079257052751,0.7245002567742026,0.1030808591339117,0.21808238201165,0.1981864920704369,0.2619326486041763,1.0,0.6899017817866333,0.6513087261257127
225,2018-06-08,Summer_Weekday,3,0.4629443919328947,0.0,0.0759096865944702,0.2722643943101098,0.1321272150208491,0.3284306479265481,0.1286762387644314,0.3760044951501161,0.7457001059147418,0.4456853618511465,1.0,0.1850428396095736
225,2018-06-11,Summer_Weekday,4,0.006110965254643,0.1530843718416017,0.1766951821449655,0.1007739570355431,0.2200426566360357,0.0158734450035513,0.0,0.1363394040427823,0.3860649209909021,1.0,0.193986718005068,0.091253879082651
225,2018-06-12,Summer_Weekday,4,0.0268146464605492,0.1364363854049567,0.1150122664234512,0.0954720384075997,0.1786653222124815,0.0,0.0058924945508577,0.1568033428184893,0.275884867403032,0.0412346475594758,1.0,0.0332727534220144
225,2018-06-13,Summer_Weekday,2,0.0325206811825209,0.2734438695292021,1.0,0.2542415894075766,0.4156026359605004,0.0,0.027197378472164,0.4589661108825665,0.338777514001664,0.600563053249108,0.5125415726469599,0.2005645295650617
225,2018-06-15,Summer_Weekday,2,0.0182793954471736,0.0523686154872428,1.0,0.6111909104872448,0.1573558452963643,0.2629812419190278,0.1619913682505689,0.2113082421331613,0.9933407006831274,0.749238493027455,0.2427042186436941,0.0
225,2018-06-20,Summer_Weekday,3,0.6816903734132694,0.0,0.3670827522520192,0.5904151707780232,0.203505158351456,0.454412194664046,0.0117943346395101,1.0,0.9942428232029304,0.2107011685364145,0.7722830956652756,0.7059481181042753
225,2018-06-21,Summer_Weekday,3,0.3231426316691536,0.0915120357513525,0.2570568319208469,0.6651757500114167,0.1894327426256175,0.0055755888084255,0.0,0.4348816664580305,0.8058556915379045,1.0,0.7433559745879407,0.9482972129287066
225,2018-06-22,Summer_Weekday,0,0.0220154723600542,0.0015740134198695,0.0,1.0,0.1087044968732089,0.0206655485463711,0.0050082001452009,0.0496266969468774,0.0970790286943135,0.2827989457784627,0.243942595849112,0.0170003785992815
225,2018-06-25,Summer_Weekday,2,0.1487767058939733,0.1430671908460503,0.3760168240686832,0.4230186334666244,0.4287516724651943,0.3143601906174298,0.0,0.1218876557483148,1.0,0.7472158468750189,0.4906350713313084,0.906034251225084
225,2018-06-26,Summer_Weekday,2,0.1210316543888504,0.0547916073145216,0.0,0.0488974431691055,0.120218777650169,0.0289726654703561,0.0742455584684948,0.0823370218804219,1.0,0.4400913220036339,0.2244953478561125,0.1696214845306491
225,2018-06-28,Summer_Weekday,2,0.0438939640311981,0.0058194802746351,0.0418101900798134,0.4052020148548609,0.772993311451082,0.0,0.0520906988654189,0.0856314154020197,1.0,0.1377851453442377,0.1046348587221245,0.1945827409027888
225,2018-06-29,Summer_Weekday,1,0.0975909460502117,0.1688392479057803,0.158484736720582,0.6611778850330537,0.4393464768807975,0.3053740106363006,1.0,0.1094747072199913,0.0418961869785912,0.0538932111369908,0.0676008172937411,0.0
227,2018-06-22,Summer_Weekday,1,0.1112349157250294,0.0,0.0227457176234225,0.7285018529796784,0.0253100766716845,0.3733632699705998,0.9064636811162428,0.0759707265915895,0.0086761949009935,0.0172814606432934,0.0594090456374478,1.0
227,2018-06-25,Summer_Weekday,1,0.0267590928541287,0.0,0.0170579897878921,0.2198554628458635,1.0,0.3737059344094248,0.1360717617363982,0.0096343275332517,0.2576124676473753,0.3163944815476141,0.0676560284862458,0.0176054663706755
227,2018-06-26,Summer_Weekday,2,0.0043852865606515,0.0278233340962316,0.041350516219149,0.5781204286774186,0.7196721598887257,0.2377753853690097,0.1898053480643883,0.0,1.0,0.157910435717876,0.1941736053167548,0.1522737261732571
227,2018-06-27,Summer_Weekday,1,0.0411751990833157,0.0,0.0063558984104828,0.596185922356796,0.2389513104524043,1.0,0.0310489476501065,0.1341720049954023,0.0280474372633811,0.637613795672585,0.6026126662809403,0.1450278685862657
227,2018-06-28,Summer_Weekday,0,0.0801400902449454,0.0190328869452962,0.030469041850659,1.0,0.4842434541061186,0.8509563635538263,0.0169024818379063,0.0,0.0969060245629794,0.7937522848117712,0.323224823153758,0.0669888569548866
227,2018-06-29,Summer_Weekday,3,0.0038881802830361,0.0,0.0116072332285083,0.3207083084691419,0.0434032589337644,0.0717293289759374,0.924442592006848,1.0,0.5020837165106227,0.2654497663287807,0.0535962746838254,0.0552875831772247
228,2018-06-01,Summer_Weekday,0,0.0184731911932269,0.0,0.016383178228487,1.0,0.0134826631258536,0.684082046697669,0.4107991383507752,0.1708800658821833,0.6652550024612445,0.1657528646975911,0.1357564742169677,0.2493383984948037
228,2018-06-04,Summer_Weekday,0,0.0124271635216417,0.0211467042223892,0.0090047309932153,1.0,0.0,0.0014828686198464,0.0029803607717651,0.0028460299559464,0.0701490540894445,0.5860268206270992,0.3069233928062527,0.1612931861084177
228,2018-06-05,Summer_Weekday,0,0.0043410152278898,0.0035752480910809,0.0,1.0,0.1090455871856097,0.0077666100679091,0.0029085574460449,0.0024865309103304,0.064238601334771,0.3838964933335673,0.1869579909521695,0.129247988557148
228,2018-06-06,Summer_Weekday,3,0.0109382614136605,0.0,0.5817753598875336,0.5207153163932806,0.5828225213325697,0.033892220389441,1.0,0.0348578615148951,0.1152954746085695,0.886062828243837,0.5670502823494377,0.1378837884254599
228,2018-06-07,Summer_Weekday,0,0.0069915650025704,0.0062704426021161,0.5740035041150826,1.0,0.0026155745366358,0.003238037069722,0.0038151966934714,0.0020380741492539,0.0053529400541366,0.0,0.0003281074134624,0.0005292781908786
228,2018-06-11,Summer_Weekday,0,0.0082503229732931,0.0047598806914244,0.0196627041665395,1.0,0.0028054630126019,0.0015776393065078,0.0007404644456048,0.0004273858731058,0.0,0.0002389264715832,2.675844189315837e-05,0.0647498765479522
228,2018-06-12,Summer_Weekday,0,0.0067895120986421,0.0083419484314752,0.0682202599729715,1.0,0.2653538844719256,0.0,0.0008788151511537,0.0775907668813443,0.5224819269777827,0.0081256670214333,0.1101175211000424,0.0243314596743481
228,2018-06-13,Summer_Weekday,2,0.0045454361312963,0.0032254929249825,0.0052542934643324,0.0025952166737913,0.2612116692371701,0.0128505867361848,0.0,0.0002037849291241,1.0,0.6440328637065538,0.3070987403131599,0.032870502623634
228,2018-06-14,Summer_Weekday,1,0.020618483041935,0.006667317107543,0.0023006295524772,0.0,0.2493766639378423,1.0,0.1263877166338054,0.6594424934493713,0.8839081920166737,0.1186073250012296,0.0237854359480943,0.0132791657079191
228,2018-06-15,Summer_Weekday,1,0.0145290613572729,0.0137478755190702,0.0071619345391549,0.8405870636916587,1.0,0.0041265516394019,0.0012646630202905,0.0,0.0033315991649334,0.0091204311850909,0.006128728081376,0.0100056714418913
228,2018-06-20,Summer_Weekday,0,0.0084240215284563,0.0067305033038169,0.0064826299630037,1.0,0.0024113577870651,0.002649235639007,0.0002165591736317,0.0006015271025479,0.0,0.0018727061228394,0.0041501363177546,0.0959407662561587
228,2018-06-21,Summer_Weekday,0,0.0056825695570969,0.0032840683725805,0.0009053287246477,1.0,0.0,9.562357977301036e-05,0.0010293118598916,0.0010696244599434,0.1827523914447735,0.3727277237829191,0.1188469873881229,0.2438040155473126
228,2018-06-22,Summer_Weekday,3,0.0042523506823915,0.0005544241593989,0.0,0.7085729277013753,0.0595328839310985,1.0,0.4676511549086982,0.4556019453437077,0.8257791233568927,0.5589812450027956,0.1401270100297399,0.0126000262214286
228,2018-06-25,Summer_Weekday,0,0.0068997608058959,0.0039087928907981,0.0017024199034757,1.0,0.0197543242471712,0.0087248172333393,0.001929342405716,0.0,0.0011150956243419,0.3716368369487459,0.4311421603544126,0.0346871302923085
228,2018-06-26,Summer_Weekday,2,0.0018378549939935,0.0027305163270507,0.0016866520676675,0.597585181871513,0.0,0.0014748588805685,0.0013968531052512,0.0224147052575104,1.0,0.1748294823841392,0.1223694696522393,0.0794797875966835
228,2018-06-27,Summer_Weekday,0,0.0137616934198801,0.0010065913198891,0.0,1.0,0.1571378501488821,0.0043472121785545,0.0043419631942159,0.0043542581412277,0.4345322361886408,0.2594814491845191,0.1912609205279302,0.0846151420529936
228,2018-06-28,Summer_Weekday,0,0.0017849438229699,0.0002922761120228,0.0,1.0,0.1031014035574722,0.5528468027356344,0.0227114579607717,0.0199393247439501,0.0460101954754617,0.035687665846349,0.0901422016526894,0.0535011897803106
228,2018-06-29,Summer_Weekday,1,0.0025042280509302,0.0027919032444557,9.766266245498011e-05,0.3787123771972475,1.0,0.152839868414549,0.1958965522717912,0.0,0.0006189945935273,0.0157686436713943,0.0333443024038588,0.0467490145212855
231,2018-06-01,Summer_Weekday,2,0.0139850706906999,0.0348176466559641,0.1407985669983741,0.3011027716116525,0.0371355999561106,0.0,0.1880185065471311,1.0,0.2470366533485644,0.0973934466611922,0.3511818366947806,0.0979249608883258
231,2018-06-04,Summer_Weekday,0,0.0267277200507061,0.0175954730805517,0.9674049184914404,1.0,0.0468257812237288,0.0016030140174308,0.0,0.2054082715702979,0.8464191062902137,0.3631765489695803,0.9182844625866255,0.2687806446140701
231,2018-06-05,Summer_Weekday,2,0.0,0.0110916513790743,0.616108636301056,0.1787349290860166,0.0313045163093432,0.6216817455241824,0.3597139690062602,0.1492481947800147,1.0,0.2109059474662024,0.3897680309835961,0.0847314078751269
231,2018-06-06,Summer_Weekday,4,0.0,0.0137701009115667,0.1959658167999569,0.0141648132127197,0.3283061156706217,0.2293214791524878,0.0349175376972902,0.0770250805943865,0.3594680219622448,1.0,0.4330230641041281,0.1303404774403462
231,2018-06-07,Summer_Weekday,0,0.0,0.014699168387444,0.0406425900488051,1.0,0.4782114425375086,0.0920176768361846,0.0208638521202984,0.0726777116809835,0.1065167539690986,0.1283203497036719,0.3963467737809683,0.1737323143058268
231,2018-06-08,Summer_Weekday,3,0.0,0.061091618343766,0.5228865190719512,0.0561769228043126,1.0,0.6340644716892325,0.1589867437981187,0.2870058727851869,0.909869085865604,0.1916194603050266,0.5431592934399541,0.422932206039197
231,2018-06-11,Summer_Weekday,0,0.0319000371760314,0.0,0.0237530463603305,1.0,0.666747103125195,0.1438931379748657,0.0152089606039071,0.0549613277787807,0.50957693067952,0.0894889007840779,0.5222201692588943,0.1508657129277299
231,2018-06-12,Summer_Weekday,1,0.0096508082016393,0.0,0.4923691739795979,0.0848280822156926,0.2589669119978665,1.0,0.5362165328112052,0.1770923385197267,0.1712214988078069,0.1071075622085574,0.4493608747561101,0.0462705868141051
231,2018-06-13,Summer_Weekday,3,0.0,0.0230314064237639,0.3682811693935458,0.9875283702279498,0.0438957442391768,0.160508865228765,0.5373212280210079,0.6939200472539698,1.0,0.6655218758631113,0.6140242730563051,0.1707268008050823
231,2018-06-14,Summer_Weekday,1,0.0100778318429221,0.0077429893397554,0.0311882259291572,0.1800422832961148,1.0,0.3682500003868956,0.0311510771425068,0.0158951896568174,0.0,0.0093408688693654,0.0027677891490927,0.0031502352550025
238,2018-06-04,Summer_Weekday,1,0.0166866914428778,0.0123953504958598,0.0,0.0011503259135042,0.1823335305744158,0.1849221094525023,0.1977901388233602,1.0,0.1572152359772178,0.1797386660062219,0.1735641420351422,0.1409734118562055
238,2018-06-05,Summer_Weekday,2,0.0099863234113761,0.0,0.1876030629321337,0.0525649060777729,0.195080022295232,0.1616835705840456,0.105270137582261,0.0054824668857488,1.0,0.5260448198267216,0.1978342184634827,0.0918739132575367
238,2018-06-06,Summer_Weekday,2,0.0078419968132011,0.0,0.006975599069557,0.1620816678445473,1.0,0.084522469804695,0.0106220437967329,0.0899260511576423,0.9987070568199232,0.2496672610783775,0.2073046908678459,0.0473981919981913
238,2018-06-07,Summer_Weekday,4,0.0142185336662816,0.0,0.1254747599072498,0.200789123957863,0.2103469430435035,0.1265782632089864,0.2669139928357926,0.0053166190524529,0.3561465924007497,0.3860116659563924,0.2987289756218104,1.0
238,2018-06-08,Summer_Weekday,3,0.0362300918083494,0.0625586635950227,0.06348736566165,0.904614295374931,0.9403190058101442,0.0697109879385683,0.0,0.5658424939036293,1.0,0.8175771734290419,0.6210051202263847,0.2244813553534429
238,2018-06-12,Summer_Weekday,3,0.0273978496718237,0.0,0.0358639568090373,0.687707271703746,0.3600608234554044,0.2779426074216276,0.2666398014109752,0.2869132665562182,0.9628660397691222,1.0,0.7761894884085209,0.209884922589146
238,2018-06-13,Summer_Weekday,0,0.0001737756990033,0.0011470829387883,0.2140666511608213,1.0,0.01830900646209,0.0,0.0118028419551537,0.0283094359720153,0.0281953943785349,0.2217142145805871,0.0529819923414058,0.021336055503787
238,2018-06-20,Summer_Weekday,3,0.0168592013022144,0.020757015792681,0.0214546484262137,0.7968399451965172,0.3001799941776613,0.0,0.0162052480756508,0.0007559642493251,1.0,0.9216420799049648,0.7739746608025097,0.177746272690148
238,2018-06-21,Summer_Weekday,2,0.0,0.0023822439831588,0.0826276904064136,0.8224283151999497,0.0984112748070632,0.0029813969656917,0.0008652720507687,0.4269672949573458,1.0,0.4275284045149464,0.3960939850984729,0.1511810706533989
238,2018-06-22,Summer_Weekday,3,0.0110201071303111,0.0,0.0072186382165934,0.4531940529121906,0.3106021978923901,0.0344610255347869,0.0718791648667857,0.3672056425550195,0.6431914531471835,0.6930523896057246,1.0,0.156760335110415
238,2018-06-25,Summer_Weekday,0,0.0028528149097263,0.0315952866425748,0.0183702800538835,1.0,0.1462155010570007,0.0,0.0110387661020609,0.0337964111660763,0.3054831404839556,0.2323080831658964,0.4584331605929594,0.0518980050969407
238,2018-06-26,Summer_Weekday,4,0.0063914402082405,0.0331892741388113,0.1234144444012938,0.4537771785422907,0.183768620805368,0.0,0.0013603018119751,0.0529614567601692,0.518651822454117,1.0,0.2962888442292616,0.0212904895728558
238,2018-06-27,Summer_Weekday,0,0.0013727906172947,0.0621764094983377,0.4574017222639375,1.0,0.0071916841193309,0.0,0.0916953599620598,0.0458512325289615,0.0659286239755213,0.0678455825425594,0.0444553391309031,0.0402702956689913
242,2018-06-01,Summer_Weekday,2,0.0043513671036862,0.0416725853064889,0.225134643656526,0.0367347613465793,0.0121604813728642,0.0,0.0041098652032998,0.0019178516547659,1.0,0.6193301552774534,0.3569548522396281,0.854035166505453
242,2018-06-04,Summer_Weekday,4,0.0664543094386374,0.0500148246868593,0.2687506583954218,0.0672915000216491,0.0074621597857099,0.0,0.0176212037711017,0.009009774037178,0.4513449376103694,0.5606511383245063,0.5466119482953901,1.0
242,2018-06-05,Summer_Weekday,3,0.0,0.0040019207433936,0.0081432588155365,0.498516905542491,1.0,0.7703246970435004,0.5656579472825082,0.6357433780158817,0.2707345259848095,0.683146067054704,0.523966221401664,0.1023705300193548
242,2018-06-06,Summer_Weekday,2,0.0402685840306218,0.0245445541745564,0.2301789280965701,0.0471948853063843,0.0,0.0036013049074203,0.0125297053703945,0.8336872148373164,0.5257576053745157,0.0725412148941827,0.4355050721897461,1.0
242,2018-06-07,Summer_Weekday,3,0.0016383247516594,0.0,0.0347177594400762,0.2407335433379968,0.3944693739280153,0.6373185623324807,0.2329040856935967,0.2943163957473838,1.0,0.3519986233086708,0.2653883491766202,0.4914834477671856
242,2018-06-08,Summer_Weekday,4,0.0,0.0355122494911392,0.287755525467575,0.5726444253103437,0.0277953806450699,0.0286995730936887,0.0752568504940918,0.0783504255209349,0.3227565751850353,0.6124327801367281,1.0,0.1297326533083735
242,2018-06-11,Summer_Weekday,2,0.0253374407789643,0.0133310777186557,0.2183519175516005,0.0734308984390762,0.0554110268365387,0.0060345988009498,0.0167081175547802,0.0,1.0,0.3625632335911392,0.662918194381439,0.012702189520821
